2024-11-20 7:01,C,9.5
2024-11-20 9:01,C,9.5
2024-11-20 11:01,C,9.5
2024-11-20 13:01,C,9.5
2024-11-20 15:01,C,9.5
2024-11-20 17:01,C,9.5
2024-11-20 19:01,C,7.5
2024-11-20 21:01,C,5.5
2024-11-20 23:01,C,8
2025-11-20 1:01,C,9.5
2025-11-20 3:01,C,9.5
2025-11-20 5:01,C,9.5
2025-11-20 7:01,C,7.5
2025-11-20 9:01,C,9.5
2025-11-20 11:01,C,9.5
2025-11-20 13:01,C,9.5
2025-11-20 15:01,C,9.5
2025-11-20 17:01,C,9.5
2025-11-20 19:01,C,8
2025-11-20 21:01,C,7
2025-11-20 23:01,C,7
2026-11-20 1:01,C,7.5
2026-11-20 3:01,C,9.5
2026-11-20 5:01,C,9.5
2026-11-20 7:01,C,9
2026-11-20 9:01,C,9.5
2026-11-20 11:01,C,9.5
2026-11-20 13:01,C,9.5
2026-11-20 15:01,C,9.5
2026-11-20 17:01,C,9.5
2026-11-20 19:01,C,8.5
2026-11-20 21:01,C,9
2026-11-20 23:01,C,8.5
2027-11-20 1:01,C,9.5
2027-11-20 3:01,C,9.5
2027-11-20 5:01,C,9.5
2027-11-20 7:01,C,9.5
2027-11-20 9:01,C,9.5
2027-11-20 11:01,C,9.5
2027-11-20 13:01,C,9.5
2027-11-20 15:01,C,9.5
2027-11-20 17:01,C,9.5
2027-11-20 19:01,C,9
2027-11-20 21:01,C,8.5
2027-11-20 23:01,C,7
2028-11-20 1:01,C,6.5
2028-11-20 3:01,C,9.5
2028-11-20 5:01,C,9.5
2028-11-20 7:01,C,9.5
2028-11-20 9:01,C,9.5
2028-11-20 11:01,C,10
2028-11-20 13:01,C,10
2028-11-20 15:01,C,9.5
2028-11-20 17:01,C,9.5
2028-11-20 19:01,C,6.5
2028-11-20 21:01,C,5.5
2028-11-20 23:01,C,5
2029-11-20 1:01,C,5
2029-11-20 3:01,C,8.5
2029-11-20 5:01,C,9
2029-11-20 7:01,C,9.5
2029-11-20 9:01,C,9.5
2029-11-20 11:01,C,9.5
2029-11-20 13:01,C,9.5
2029-11-20 15:01,C,9.5
2029-11-20 17:01,C,9.5
2029-11-20 19:01,C,8
2029-11-20 21:01,C,7.5
2029-11-20 23:01,C,7
1930-11-20 1:01,C,7.5
1930-11-20 3:01,C,9.5
1930-11-20 5:01,C,9.5
1930-11-20 7:01,C,9.5
1930-11-20 9:01,C,9.5
1930-11-20 11:01,C,9.5
1930-11-20 13:01,C,9.5
1930-11-20 15:01,C,9.5
1930-11-20 17:01,C,9.5
1930-11-20 19:01,C,7.5
1930-11-20 21:01,C,5.5
1930-11-20 23:01,C,4.5
2001-12-20 1:01,C,4
2001-12-20 3:01,C,3
2001-12-20 5:01,C,9
2001-12-20 7:01,C,9
2001-12-20 9:01,C,9.5
2001-12-20 11:01,C,9.5
2001-12-20 13:01,C,9.5
2001-12-20 15:01,C,9.5
2001-12-20 17:01,C,9.5
2001-12-20 19:01,C,7
2001-12-20 21:01,C,5
2001-12-20 23:01,C,4.5
2002-12-20 1:01,C,4
2002-12-20 3:01,C,4
2002-12-20 5:01,C,9
2002-12-20 7:01,C,9
2002-12-20 9:01,C,9
2002-12-20 11:01,C,9.5
2002-12-20 13:01,C,9.5
2002-12-20 15:01,C,9.5
2002-12-20 17:01,C,9.5
2002-12-20 19:01,C,9
2002-12-20 21:01,C,6
2002-12-20 23:01,C,5
2003-12-20 1:01,C,5
2003-12-20 3:01,C,4.5
2003-12-20 5:01,C,9
2003-12-20 7:01,C,9
2003-12-20 9:01,C,9
2003-12-20 11:01,C,9.5
2003-12-20 13:01,C,9.5
2003-12-20 15:01,C,9.5
2003-12-20 17:01,C,9.5
2003-12-20 19:01,C,9.5
2003-12-20 21:01,C,7.5
2003-12-20 23:01,C,7.5
2004-12-20 1:01,C,7.5
2004-12-20 3:01,C,6.5
2004-12-20 5:01,C,5
2004-12-20 7:01,C,9
2004-12-20 9:01,C,9
2004-12-20 11:01,C,9.5
2004-12-20 13:01,C,9.5
2004-12-20 15:01,C,9.5
2004-12-20 17:01,C,9.5
2004-12-20 19:01,C,9
2004-12-20 21:01,C,6.5
2004-12-20 23:01,C,5
2005-12-20 1:01,C,4.5
2005-12-20 3:01,C,4.5
2005-12-20 5:01,C,3.5
2005-12-20 7:01,C,9
2005-12-20 9:01,C,9
2005-12-20 11:01,C,9.5
2005-12-20 13:01,C,9.5
2005-12-20 15:01,C,9.5
2005-12-20 17:01,C,9
2005-12-20 19:01,C,9
2005-12-20 21:01,C,9
2005-12-20 23:01,C,7
2006-12-20 1:01,C,6
2006-12-20 3:01,C,6.5
2006-12-20 5:01,C,7
2006-12-20 7:01,C,9
2006-12-20 9:01,C,9
2006-12-20 11:01,C,9.5
2006-12-20 13:01,C,9.5
2006-12-20 15:01,C,9.5
2006-12-20 17:01,C,9.5
2006-12-20 19:01,C,9
2006-12-20 21:01,C,9
2006-12-20 23:01,C,9
2007-12-20 1:01,C,9
2007-12-20 3:01,C,8.5
2007-12-20 5:01,C,8.5
2007-12-20 7:01,C,9
2007-12-20 9:01,C,9
2007-12-20 11:01,C,9.5
2007-12-20 13:01,C,9.5
2007-12-20 15:01,C,9.5
2007-12-20 17:01,C,9.5
2007-12-20 19:01,C,9
2007-12-20 21:01,C,9
2007-12-20 23:01,C,9.5
2008-12-20 1:01,C,9.5
2008-12-20 3:01,C,9.5
2008-12-20 5:01,C,9.5
2008-12-20 7:01,C,9.5
2008-12-20 9:01,C,9.5
2008-12-20 11:01,C,9.5
2008-12-20 13:01,C,9.5
2008-12-20 15:01,C,9.5
2008-12-20 17:01,C,9
2008-12-20 19:01,C,8.5
2008-12-20 21:01,C,9
2008-12-20 23:01,C,9
2009-12-20 1:01,C,8.5
2009-12-20 3:01,C,7
2009-12-20 5:01,C,5.5
2009-12-20 7:01,C,5.5
2009-12-20 9:01,C,9
2009-12-20 11:01,C,9.5
2009-12-20 13:01,C,9.5
2009-12-20 15:01,C,9.5
2009-12-20 17:01,C,7.5
2009-12-20 19:01,C,5.5
2009-12-20 21:01,C,6.5
2009-12-20 23:01,C,7
2010-12-20 1:01,C,9
2010-12-20 3:01,C,9
2010-12-20 5:01,C,7.5
2010-12-20 7:01,C,6.5
2010-12-20 9:01,C,9
2010-12-20 11:01,C,9
2010-12-20 13:01,C,9
2010-12-20 15:01,C,9
2010-12-20 17:01,C,7
2010-12-20 19:01,C,6
2010-12-20 21:01,C,6
2010-12-20 23:01,C,5.5
2011-12-20 1:01,C,9
2011-12-20 3:01,C,9
2011-12-20 5:01,C,9
2011-12-20 7:01,C,9
2011-12-20 9:01,C,9
2011-12-20 11:01,C,9
2011-12-20 13:01,C,9.5
2011-12-20 15:01,C,9
2011-12-20 17:01,C,7.5
2011-12-20 19:01,C,6.5
2011-12-20 21:01,C,5.5
2011-12-20 23:01,C,5.5
2012-12-20 1:01,C,4.5
2012-12-20 3:01,C,9
2012-12-20 5:01,C,9
2012-12-20 7:01,C,9
2012-12-20 9:01,C,9
2012-12-20 11:01,C,9
2012-12-20 13:01,C,9
2012-12-20 15:01,C,9
2012-12-20 17:01,C,9
2012-12-20 19:01,C,5
2012-12-20 21:01,C,5.5
2012-12-20 23:01,C,5.5
2013-12-20 1:01,C,7
2013-12-20 3:01,C,9
2013-12-20 5:01,C,9
2013-12-20 7:01,C,9
2013-12-20 9:01,C,9
2013-12-20 11:01,C,9
2013-12-20 13:01,C,9
2013-12-20 15:01,C,9
2013-12-20 17:01,C,9
2013-12-20 19:01,C,7.5
2013-12-20 21:01,C,7.5
2013-12-20 23:01,C,7.5
2014-12-20 1:01,C,7
2014-12-20 3:01,C,9
2014-12-20 5:01,C,9
2014-12-20 7:01,C,9
2014-12-20 9:01,C,9
2014-12-20 11:01,C,9
2014-12-20 13:01,C,9
2014-12-20 15:01,C,9
2014-12-20 17:01,C,9
2014-12-20 19:01,C,8
2014-12-20 21:01,C,8
2014-12-20 23:01,C,7.5
2015-12-20 1:01,C,7.5
2015-12-20 3:01,C,9
2015-12-20 5:01,C,9
2015-12-20 7:01,C,9
2015-12-20 9:01,C,9
2015-12-20 11:01,C,9
2015-12-20 13:01,C,9
2015-12-20 15:01,C,9
2015-12-20 17:01,C,9
2015-12-20 19:01,C,9
2015-12-20 21:01,C,8
2015-12-20 23:01,C,7.5
2016-12-20 1:01,C,7.5
2016-12-20 3:01,C,8
2016-12-20 5:01,C,9
2016-12-20 7:01,C,9
2016-12-20 9:01,C,9
2016-12-20 11:01,C,9
2016-12-20 13:01,C,9
2016-12-20 15:01,C,9
2016-12-20 17:01,C,9
2016-12-20 19:01,C,9
2016-12-20 21:01,C,9
2016-12-20 23:01,C,7.5
2017-12-20 1:01,C,7.5
2017-12-20 3:01,C,7.5
2017-12-20 5:01,C,9
2017-12-20 7:01,C,9
2017-12-20 9:01,C,9
2017-12-20 11:01,C,9
2017-12-20 13:01,C,9
2017-12-20 15:01,C,9
2017-12-20 17:01,C,9
2017-12-20 19:01,C,9
2017-12-20 21:01,C,8
2017-12-20 23:01,C,7.5
2018-12-20 1:01,C,7.5
2018-12-20 3:01,C,7.5
2018-12-20 5:01,C,8.5
2018-12-20 7:01,C,9
2018-12-20 9:01,C,9
2018-12-20 11:01,C,9
2018-12-20 13:01,C,9
2018-12-20 15:01,C,9
2018-12-20 17:01,C,9
2018-12-20 19:01,C,9
2018-12-20 21:01,C,9
2018-12-20 23:01,C,8.5
2019-12-20 1:01,C,7.5
2019-12-20 3:01,C,6
2019-12-20 5:01,C,6
2019-12-20 7:01,C,9
2019-12-20 9:01,C,9
2019-12-20 11:01,C,9
2019-12-20 13:01,C,9
2019-12-20 15:01,C,9
2019-12-20 17:01,C,9
2019-12-20 19:01,C,9
2019-12-20 21:01,C,9
2019-12-20 23:01,C,9
2020-12-20 1:01,C,8.5
2020-12-20 3:01,C,8
2020-12-20 5:01,C,7.5
2020-12-20 7:01,C,9
2020-12-20 9:01,C,9
2020-12-20 11:01,C,9
2020-12-20 13:01,C,9
2020-12-20 15:01,C,9
2020-12-20 17:01,C,9
2020-12-20 19:01,C,9
2020-12-20 21:01,C,9
2020-12-20 23:01,C,7.5
2021-12-20 1:01,C,7
2021-12-20 3:01,C,7
2021-12-20 5:01,C,6.5
2021-12-20 7:01,C,8.5
2021-12-20 9:01,C,9
2021-12-20 11:01,C,9
2021-12-20 13:01,C,9
2021-12-20 15:01,C,8.5
2021-12-20 17:01,C,8.5
2021-12-20 19:01,C,9
2021-12-20 21:01,C,8.5
2021-12-20 23:01,C,9
2022-12-20 1:01,C,6
2022-12-20 3:01,C,4
2022-12-20 5:01,C,3.5
2022-12-20 7:01,C,8
2022-12-20 9:01,C,8.5
2022-12-20 11:01,C,9
2022-12-20 13:01,C,9
2022-12-20 15:01,C,8.5
2022-12-20 17:01,C,5
2022-12-20 19:01,C,4
2022-12-20 21:01,C,3
2022-12-20 23:01,C,4
2023-12-20 1:01,C,3.5
2023-12-20 3:01,C,4.5
2023-12-20 5:01,C,4.5
2023-12-20 7:01,C,8
2023-12-20 9:01,C,8.5
2023-12-20 11:01,C,8.5
2023-12-20 13:01,C,8.5
2023-12-20 15:01,C,8.5
2023-12-20 17:01,C,5
2023-12-20 19:01,C,3
2023-12-20 21:01,C,2
2023-12-20 23:01,C,2
2024-12-20 1:01,C,8
2024-12-20 3:01,C,8.5
2024-12-20 5:01,C,8.5
2024-12-20 7:01,C,8.5
2024-12-20 9:01,C,8.5
2024-12-20 11:01,C,8.5
2024-12-20 13:01,C,8.5
2024-12-20 15:01,C,8.5
2024-12-20 17:01,C,6
2024-12-20 19:01,C,4.5
2024-12-20 21:01,C,4
2024-12-20 23:01,C,4
2025-12-20 1:01,C,8
2025-12-20 3:01,C,8.5
2025-12-20 5:01,C,8.5
2025-12-20 7:01,C,8.5
2025-12-20 9:01,C,8.5
2025-12-20 11:01,C,8.5
2025-12-20 13:01,C,8.5
2025-12-20 15:01,C,8.5
2025-12-20 17:01,C,8
2025-12-20 19:01,C,7
2025-12-20 21:01,C,7
2025-12-20 23:01,C,7
2026-12-20 1:01,C,8.5
2026-12-20 3:01,C,8.5
2026-12-20 5:01,C,8.5
2026-12-20 7:01,C,8.5
2026-12-20 9:01,C,8.5
2026-12-20 11:01,C,8.5
2026-12-20 13:01,C,8.5
2026-12-20 15:01,C,8.5
2026-12-20 17:01,C,8.5
2026-12-20 19:01,C,6
2026-12-20 21:01,C,7
2026-12-20 23:01,C,7
2027-12-20 1:01,C,8
2027-12-20 3:01,C,8.5
2027-12-20 5:01,C,8.5
2027-12-20 7:01,C,8.5
2027-12-20 9:01,C,8.5
2027-12-20 11:01,C,8.5
2027-12-20 13:01,C,8.5
2027-12-20 15:01,C,8.5
2027-12-20 17:01,C,8.5
2027-12-20 19:01,C,7.5
2027-12-20 21:01,C,7
2027-12-20 23:01,C,7
2028-12-20 1:01,C,6.5
2028-12-20 3:01,C,8.5
2028-12-20 5:01,C,8.5
2028-12-20 7:01,C,9
2028-12-20 9:01,C,8.5
2028-12-20 11:01,C,9
2028-12-20 13:01,C,9
2028-12-20 15:01,C,8.5
2028-12-20 17:01,C,8.5
2028-12-20 19:01,C,5.5
2028-12-20 21:01,C,4.5
2028-12-20 23:01,C,4
2029-12-20 1:01,C,5
2029-12-20 3:01,C,8
2029-12-20 5:01,C,8.5
2029-12-20 7:01,C,8.5
2029-12-20 9:01,C,8.5
2029-12-20 11:01,C,8.5
2029-12-20 13:01,C,8.5
2029-12-20 15:01,C,8.5
2029-12-20 17:01,C,8.5
2029-12-20 19:01,C,7
2029-12-20 21:01,C,6.5
2029-12-20 23:01,C,6.5
1930-12-20 1:01,C,6.5
1930-12-20 3:01,C,8.5
1930-12-20 5:01,C,8.5
1930-12-20 7:01,C,8.5
1930-12-20 9:01,C,8.5
1930-12-20 11:01,C,8.5
1930-12-20 13:01,C,8.5
1930-12-20 15:01,C,8.5
1930-12-20 17:01,C,8.5
1930-12-20 19:01,C,8.5
1930-12-20 21:01,C,8
1930-12-20 23:01,C,7.5
1931-12-20 1:01,C,8
1931-12-20 3:01,C,8.5
1931-12-20 5:01,C,8.5
1931-12-20 7:01,C,8.5
1931-12-20 9:01,C,8.5
1931-12-20 11:01,C,9
1931-12-20 13:01,C,9
1931-12-20 15:01,C,8.5
1931-12-20 17:01,C,8.5
1931-12-20 19:01,C,8.5
1931-12-20 21:01,C,8.5
1931-12-20 23:01,C,8
2001-01-21 1:01,C,8
2001-01-21 3:01,C,8.5
2001-01-21 5:01,C,8.5
2001-01-21 7:01,C,9
2001-01-21 9:01,C,8.5
2001-01-21 11:01,C,9
2001-01-21 13:01,C,9
2001-01-21 15:01,C,8.5
2001-01-21 17:01,C,8.5
2001-01-21 19:01,C,8.5
2001-01-21 21:01,C,8.5
2001-01-21 23:01,C,8.5
2002-01-21 1:01,C,8
2002-01-21 3:01,C,8.5
2002-01-21 5:01,C,8.5
2002-01-21 7:01,C,8.5
2002-01-21 9:01,C,8.5
2002-01-21 11:01,C,9
2002-01-21 13:01,C,8.5
2002-01-21 15:01,C,8.5
2002-01-21 17:01,C,8.5
2002-01-21 19:01,C,8.5
2002-01-21 21:01,C,8.5
2002-01-21 23:01,C,6.5
2003-01-21 1:01,C,5.5
2003-01-21 3:01,C,4.5
2003-01-21 5:01,C,8
2003-01-21 7:01,C,8.5
2003-01-21 9:01,C,8.5
2003-01-21 11:01,C,8.5
2003-01-21 13:01,C,9
2003-01-21 15:01,C,8.5
2003-01-21 17:01,C,8.5
2003-01-21 19:01,C,8.5
2003-01-21 21:01,C,8.5
2003-01-21 23:01,C,8
2004-01-21 1:01,C,7.5
2004-01-21 3:01,C,7.5
2004-01-21 5:01,C,8.5
2004-01-21 7:01,C,8.5
2004-01-21 9:01,C,8.5
2004-01-21 11:01,C,9
2004-01-21 13:01,C,9
2004-01-21 15:01,C,9
2004-01-21 17:01,C,9
2004-01-21 19:01,C,8.5
2004-01-21 21:01,C,8.5
2004-01-21 23:01,C,6.5
2005-01-21 1:01,C,4.5
2005-01-21 3:01,C,4
2005-01-21 5:01,C,6
2005-01-21 7:01,C,8.5
2005-01-21 9:01,C,8.5
2005-01-21 11:01,C,8.5
2005-01-21 13:01,C,8.5
2005-01-21 15:01,C,8.5
2005-01-21 17:01,C,8.5
2005-01-21 19:01,C,8.5
2005-01-21 21:01,C,8.5
2005-01-21 23:01,C,8.5
2006-01-21 1:01,C,8.5
2006-01-21 3:01,C,8
2006-01-21 5:01,C,8.5
2006-01-21 7:01,C,8.5
2006-01-21 9:01,C,8.5
2006-01-21 11:01,C,9
2006-01-21 13:01,C,9
2006-01-21 15:01,C,9
2006-01-21 17:01,C,6.5
2006-01-21 19:01,C,6.5
2006-01-21 21:01,C,6.5
2006-01-21 23:01,C,8.5
2007-01-21 1:01,C,8.5
2007-01-21 3:01,C,6
2007-01-21 5:01,C,7.5
2007-01-21 7:01,C,8.5
2007-01-21 9:01,C,8.5
2007-01-21 11:01,C,8.5
2007-01-21 13:01,C,8.5
2007-01-21 15:01,C,8.5
2007-01-21 17:01,C,7
2007-01-21 19:01,C,5
2007-01-21 21:01,C,5.5
2007-01-21 23:01,C,8.5
2008-01-21 1:01,C,8.5
2008-01-21 3:01,C,8.5
2008-01-21 5:01,C,8.5
2008-01-21 7:01,C,8.5
2008-01-21 9:01,C,8.5
2008-01-21 11:01,C,8.5
2008-01-21 13:01,C,9
2008-01-21 15:01,C,9
2008-01-21 17:01,C,6
2008-01-21 19:01,C,4.5
2008-01-21 21:01,C,4.5
2008-01-21 23:01,C,5.5
2009-01-21 1:01,C,8.5
2009-01-21 3:01,C,8.5
2009-01-21 5:01,C,8.5
2009-01-21 7:01,C,8.5
2009-01-21 9:01,C,8.5
2009-01-21 11:01,C,8.5
2009-01-21 13:01,C,9
2009-01-21 15:01,C,8.5
2009-01-21 17:01,C,7.5
2009-01-21 19:01,C,7
2009-01-21 21:01,C,6.5
2009-01-21 23:01,C,6.5
2010-01-21 1:01,C,8.5
2010-01-21 3:01,C,8.5
2010-01-21 5:01,C,8.5
2010-01-21 7:01,C,8.5
2010-01-21 9:01,C,9
2010-01-21 11:01,C,8.5
2010-01-21 13:01,C,9
2010-01-21 15:01,C,9
2010-01-21 17:01,C,8.5
2010-01-21 19:01,C,8
2010-01-21 21:01,C,8
2010-01-21 23:01,C,8
2011-01-21 1:01,C,7.5
2011-01-21 3:01,C,9
2011-01-21 5:01,C,9
2011-01-21 7:01,C,9
2011-01-21 9:01,C,9
2011-01-21 11:01,C,9
2011-01-21 13:01,C,9
2011-01-21 15:01,C,8.5
2011-01-21 17:01,C,9
2011-01-21 19:01,C,8.5
2011-01-21 21:01,C,8.5
2011-01-21 23:01,C,8.5
2012-01-21 1:01,C,8.5
2012-01-21 3:01,C,9
2012-01-21 5:01,C,9
2012-01-21 7:01,C,9
2012-01-21 9:01,C,9
2012-01-21 11:01,C,9
2012-01-21 13:01,C,9
2012-01-21 15:01,C,9
2012-01-21 17:01,C,9
2012-01-21 19:01,C,9.5
2012-01-21 21:01,C,9.5
2012-01-21 23:01,C,10
2013-01-21 1:01,C,7.5
2013-01-21 3:01,C,9
2013-01-21 5:01,C,9
2013-01-21 7:01,C,8.5
2013-01-21 9:01,C,8.5
2013-01-21 11:01,C,9
2013-01-21 13:01,C,9
2013-01-21 15:01,C,9
2013-01-21 17:01,C,9
2013-01-21 19:01,C,7.5
2013-01-21 21:01,C,5.5
2013-01-21 23:01,C,5.5
2014-01-21 1:01,C,4.5
2014-01-21 3:01,C,4
2014-01-21 5:01,C,8.5
2014-01-21 7:01,C,8.5
2014-01-21 9:01,C,8.5
2014-01-21 11:01,C,9
2014-01-21 13:01,C,9
2014-01-21 15:01,C,9
2014-01-21 17:01,C,9
2014-01-21 19:01,C,8.5
2014-01-21 21:01,C,7.5
2014-01-21 23:01,C,7.5
2015-01-21 1:01,C,8
2015-01-21 3:01,C,7.5
2015-01-21 5:01,C,8.5
2015-01-21 7:01,C,9
2015-01-21 9:01,C,9
2015-01-21 11:01,C,9
2015-01-21 13:01,C,9
2015-01-21 15:01,C,9
2015-01-21 17:01,C,9
2015-01-21 19:01,C,8.5
2015-01-21 21:01,C,6.5
2015-01-21 23:01,C,5.5
2016-01-21 1:01,C,4.5
2016-01-21 3:01,C,4.5
2016-01-21 5:01,C,8
2016-01-21 7:01,C,8.5
2016-01-21 9:01,C,8.5
2016-01-21 11:01,C,9
2016-01-21 13:01,C,9
2016-01-21 15:01,C,9
2016-01-21 17:01,C,8.5
2016-01-21 19:01,C,8.5
2016-01-21 21:01,C,8
2016-01-21 23:01,C,7.5
2017-01-21 1:01,C,7
2017-01-21 3:01,C,7
2017-01-21 5:01,C,7
2017-01-21 7:01,C,8.5
2017-01-21 9:01,C,8.5
2017-01-21 11:01,C,9
2017-01-21 13:01,C,9
2017-01-21 15:01,C,9
2017-01-21 17:01,C,8.5
2017-01-21 19:01,C,9
2017-01-21 21:01,C,8
2017-01-21 23:01,C,7
2018-01-21 1:01,C,6.5
2018-01-21 3:01,C,6.5
2018-01-21 5:01,C,6
2018-01-21 7:01,C,8.5
2018-01-21 9:01,C,8.5
2018-01-21 11:01,C,9
2018-01-21 13:01,C,9
2018-01-21 15:01,C,8
2018-01-21 17:01,C,7.5
2018-01-21 19:01,C,5
2018-01-21 21:01,C,5.5
2018-01-21 23:01,C,5
2019-01-21 1:01,C,4
2019-01-21 3:01,C,4
2019-01-21 5:01,C,4.5
2019-01-21 7:01,C,8
2019-01-21 9:01,C,8.5
2019-01-21 11:01,C,8.5
2019-01-21 13:01,C,8.5
2019-01-21 15:01,C,8.5
2019-01-21 17:01,C,7.5
2019-01-21 19:01,C,8
2019-01-21 21:01,C,8.5
2019-01-21 23:01,C,8
2020-01-21 1:01,C,7
2020-01-21 3:01,C,6.5
2020-01-21 5:01,C,7
2020-01-21 7:01,C,8.5
2020-01-21 9:01,C,8.5
2020-01-21 11:01,C,8.5
2020-01-21 13:01,C,8.5
2020-01-21 15:01,C,8.5
2020-01-21 17:01,C,7.5
2020-01-21 19:01,C,7
2020-01-21 21:01,C,6.5
2020-01-21 23:01,C,8
2021-01-21 1:01,C,8.5
2021-01-21 3:01,C,8
2021-01-21 5:01,C,8
2021-01-21 7:01,C,8.5
2021-01-21 9:01,C,8.5
2021-01-21 11:01,C,8.5
2021-01-21 13:01,C,8.5
2021-01-21 15:01,C,8.5
2021-01-21 17:01,C,5.5
2021-01-21 19:01,C,4.5
2021-01-21 21:01,C,3.5
2021-01-21 23:01,C,6
2022-01-21 1:01,C,8
2022-01-21 3:01,C,8
2022-01-21 5:01,C,8
2022-01-21 7:01,C,8
2022-01-21 9:01,C,8
2022-01-21 11:01,C,8.5
2022-01-21 13:01,C,8.5
2022-01-21 15:01,C,8
2022-01-21 17:01,C,4.5
2022-01-21 19:01,C,2.5
2022-01-21 21:01,C,1.5
2022-01-21 23:01,C,2
2023-01-21 1:01,C,7.5
2023-01-21 3:01,C,8
2023-01-21 5:01,C,8
2023-01-21 7:01,C,8
2023-01-21 9:01,C,8
2023-01-21 11:01,C,8
2023-01-21 13:01,C,8
2023-01-21 15:01,C,8
2023-01-21 17:01,C,5.5
2023-01-21 19:01,C,5.5
2023-01-21 21:01,C,5.5
2023-01-21 23:01,C,5.5
2024-01-21 1:01,C,8
2024-01-21 3:01,C,8
2024-01-21 5:01,C,8
2024-01-21 7:01,C,8
2024-01-21 9:01,C,8
2024-01-21 11:01,C,8
2024-01-21 13:01,C,8
2024-01-21 15:01,C,8
2024-01-21 17:01,C,7.5
2024-01-21 19:01,C,6.5
2024-01-21 21:01,C,6
2024-01-21 23:01,C,6
2025-01-21 1:01,C,8
2025-01-21 3:01,C,8
2025-01-21 5:01,C,8
2025-01-21 7:01,C,8
2025-01-21 9:01,C,8
2025-01-21 11:01,C,8
2025-01-21 13:01,C,8
2025-01-21 15:01,C,8
2025-01-21 17:01,C,7.5
2025-01-21 19:01,C,5
2025-01-21 21:01,C,3.5
2025-01-21 23:01,C,3.5
2026-01-21 1:01,C,7.5
2026-01-21 3:01,C,8
2026-01-21 5:01,C,8
2026-01-21 7:01,C,8
2026-01-21 9:01,C,8
2026-01-21 11:01,C,8
2026-01-21 13:01,C,8
2026-01-21 15:01,C,8
2026-01-21 17:01,C,7.5
2026-01-21 19:01,C,5.5
2026-01-21 21:01,C,5
2026-01-21 23:01,C,4
2027-01-21 1:01,C,5.5
2027-01-21 3:01,C,8
2027-01-21 5:01,C,8
2027-01-21 7:01,C,8
2027-01-21 9:01,C,8
2027-01-21 11:01,C,8.5
2027-01-21 13:01,C,8.5
2027-01-21 15:01,C,8
2027-01-21 17:01,C,8.5
2027-01-21 19:01,C,6.5
2027-01-21 21:01,C,6
2027-01-21 23:01,C,5.5
2028-01-21 1:01,C,5.5
2028-01-21 3:01,C,8
2028-01-21 5:01,C,8.5
2028-01-21 7:01,C,8.5
2028-01-21 9:01,C,8.5
2028-01-21 11:01,C,8.5
2028-01-21 13:01,C,8.5
2028-01-21 15:01,C,8.5
2028-01-21 17:01,C,8.5
2028-01-21 19:01,C,7
2028-01-21 21:01,C,5.5
2028-01-21 23:01,C,5.5
2029-01-21 1:01,C,5
2029-01-21 3:01,C,5.5
2029-01-21 5:01,C,8.5
2029-01-21 7:01,C,8.5
2029-01-21 9:01,C,8.5
2029-01-21 11:01,C,8.5
2029-01-21 13:01,C,8.5
2029-01-21 15:01,C,8.5
2029-01-21 17:01,C,8.5
2029-01-21 19:01,C,8.5
2029-01-21 21:01,C,7
2029-01-21 23:01,C,6.5
1930-01-21 1:01,C,6.5
1930-01-21 3:01,C,8
1930-01-21 5:01,C,8.5
1930-01-21 7:01,C,8.5
1930-01-21 9:01,C,8.5
1930-01-21 11:01,C,8.5
1930-01-21 13:01,C,8.5
1930-01-21 15:01,C,8.5
1930-01-21 17:01,C,8.5
1930-01-21 19:01,C,8.5
1930-01-21 21:01,C,8
1930-01-21 23:01,C,7.5
1931-01-21 1:01,C,8
1931-01-21 3:01,C,8
1931-01-21 5:01,C,8.5
1931-01-21 7:01,C,8.5
1931-01-21 9:01,C,8.5
1931-01-21 11:01,C,8.5
1931-01-21 13:01,C,8.5
1931-01-21 15:01,C,8.5
1931-01-21 17:01,C,8.5
1931-01-21 19:01,C,8.5
1931-01-21 21:01,C,8.5
1931-01-21 23:01,C,8
2001-02-21 1:01,C,7.5
2001-02-21 3:01,C,7
2001-02-21 5:01,C,8.5
2001-02-21 7:01,C,8.5
2001-02-21 9:01,C,8.5
2001-02-21 11:01,C,8.5
2001-02-21 13:01,C,8.5
2001-02-21 15:01,C,8.5
2001-02-21 17:01,C,8.5
2001-02-21 19:01,C,8.5
2001-02-21 21:01,C,8.5
2001-02-21 23:01,C,7.5
2002-02-21 1:01,C,7
2002-02-21 3:01,C,6.5
2002-02-21 5:01,C,8.5
2002-02-21 7:01,C,8.5
2002-02-21 9:01,C,8.5
2002-02-21 11:01,C,8.5
2002-02-21 13:01,C,8.5
2002-02-21 15:01,C,8.5
2002-02-21 17:01,C,8.5
2002-02-21 19:01,C,8.5
2002-02-21 21:01,C,8.5
2002-02-21 23:01,C,8.5
2003-02-21 1:01,C,8
2003-02-21 3:01,C,7
2003-02-21 5:01,C,8.5
2003-02-21 7:01,C,8.5
2003-02-21 9:01,C,8.5
2003-02-21 11:01,C,8.5
2003-02-21 13:01,C,8.5
2003-02-21 15:01,C,9.5
2003-02-21 17:01,C,7
2003-02-21 19:01,C,6.5
2003-02-21 21:01,C,8.5
2003-02-21 23:01,C,8.5
2004-02-21 1:01,C,8
2004-02-21 3:01,C,6.5
2004-02-21 5:01,C,8
2004-02-21 7:01,C,8.5
2004-02-21 9:01,C,8.5
2004-02-21 11:01,C,8.5
